0.26,0.2705,4.210000000000001e-05,0.28,0.25,0.2655,3.53e-05,-0.47,0.02,0.54,0.03,0.53,0.0,0.56,0.01,0.51,0.28,0.26,0.268833333,3.4200000000000005e-05,16.13,0.0016666670000000001,0.003333333,0.5,0.0,0,0,0,0,0,0.27,0.27,0.27,0.0,0.27,0.24,0.26,0.0002,0.38,0.24,0.293,0.0018677779999999998,0.39,0.24,0.318,0.002702857,0.27
0.27,0.27,1.13e-31,0.27,0.26,0.26416666699999997,2.47e-05,-0.48,0.0,0.54,0.01,0.53,0.0,0.54,0.01,0.53,0.27,0.26,0.26899999999999996,9.15e-06,16.14,0.001,0.0048333329999999996,0.49,0.0,0,0,0,0,0,0.28,0.27,0.273333333,3.3299999999999996e-05,0.28,0.25,0.268,0.00011999999999999999,0.34,0.24,0.28300000000000003,0.000934444,0.39,0.24,0.314666667,0.00278381,0.28
0.26,0.271016949,1.9600000000000002e-05,0.27,0.26,0.267457627,1.93e-05,-0.47,0.02,0.54,0.01,0.53,0.01,0.55,0.0,0.52,0.28,0.26,0.269491525,8.36e-06,15.9,0.0015254239999999998,0.0020338979999999997,0.49,0.0,0,0,0,0,0,0.28,0.27,0.273333333,3.3299999999999996e-05,0.28,0.27,0.272,2e-05,0.32,0.24,0.276,0.000537778,0.39,0.24,0.308666667,0.002740952,0.26
0.24,0.252166667,5.45e-05,0.26,0.24,0.24733333300000002,4.7e-05,-0.49,0.02,0.5,0.02,0.5,0.0,0.52,0.0,0.48,0.26,0.24,0.25,5.7600000000000004e-05,15.0,0.002166667,0.002666667,0.51,0.0,0,0,0,0,0,0.28,0.27,0.276666667,3.3299999999999996e-05,0.28,0.27,0.27399999999999997,2.9999999999999997e-05,0.3,0.24,0.272,0.000306667,0.39,0.24,0.302,0.002388571,0.25
0.24,0.245166667,2.54e-05,0.25,0.23,0.240666667,3.34e-05,-0.5,0.01,0.49,0.02,0.48,0.0,0.5,0.01,0.47,0.25,0.24,0.244,2.44e-05,14.64,0.001166667,0.003333333,0.52,0.0,0,0,0,0,0,0.28,0.26,0.27,0.0001,0.28,0.26,0.272,7e-05,0.29,0.24,0.268,0.000217778,0.38,0.24,0.29333333300000003,0.0018809520000000002,0.25
0.24,0.243,2.14e-05,0.25,0.24,0.242166667,1.73e-05,-0.5,0.01,0.49,0.01,0.49,0.0,0.5,0.0,0.48,0.25,0.24,0.242333333,1.82e-05,14.54,0.000666667,0.000166667,0.51,0.0,0,0,0,0,0,0.28,0.25,0.263333333,0.00023333299999999998,0.28,0.25,0.268,0.00016999999999999999,0.28,0.24,0.264,0.000182222,0.38,0.24,0.284666667,0.001398095,0.26
0.24,0.24583333300000001,6.2e-05,0.26,0.23,0.244,5.15e-05,-0.49,0.02,0.5,0.03,0.49,0.0,0.52,0.01,0.47,0.26,0.24,0.245166667,5.25e-05,14.71,0.000666667,0.001166667,0.52,0.0,0,0,0,0,0,0.26,0.25,0.253333333,3.3299999999999996e-05,0.28,0.25,0.262,0.00016999999999999999,0.28,0.25,0.265,0.000138889,0.34,0.24,0.276,0.0007542860000000001,0.26
0.25,0.252,1.63e-05,0.25,0.25,0.25,0.0,-0.49,0.01,0.51,0.0,0.5,0.01,0.51,0.0,0.5,0.25,0.25,0.25,0.0,15.0,0.002,0.0,0.5,0.0,0,0,0,0,0,0.26,0.25,0.253333333,3.3299999999999996e-05,0.28,0.25,0.26,0.00015,0.28,0.25,0.266,0.000115556,0.32,0.24,0.27066666699999997,0.00044952400000000003,0.26
0.25,0.259333333,6.33e-06,0.26,0.25,0.251666667,1.4099999999999999e-05,-0.49,0.01,0.51,0.01,0.51,0.0,0.52,0.0,0.5,0.26,0.25,0.2565,2.3100000000000002e-05,15.39,0.002833333,0.0048333329999999996,0.5,0.0,0,0,0,0,0,0.26,0.25,0.256666667,3.3299999999999996e-05,0.26,0.25,0.256,2.9999999999999997e-05,0.28,0.25,0.265,0.00011666700000000001,0.3,0.24,0.26666666699999997,0.000266667,0.3
0.25,0.285666667,0.00023175099999999998,0.3,0.24,0.28,0.000291525,-0.45,0.05,0.55,0.06,0.54,0.0,0.6,0.01,0.49,0.3,0.25,0.2825,0.000273305,16.95,0.003166667,0.0025,0.51,0.0,0,0,0,0,0,0.26,0.26,0.26,0.0,0.26,0.25,0.256,2.9999999999999997e-05,0.28,0.25,0.264,0.000115556,0.29,0.24,0.264,0.000182857,0.29
0.28,0.284333333,2.5e-05,0.28,0.28,0.28,2.8199999999999996e-32,-0.46,0.01,0.57,0.0,0.56,0.01,0.57,0.0,0.56,0.29,0.28,0.280666667,6.33e-06,16.84,0.003666667,0.000666667,0.47,0.0,0,0,0,0,0,0.3,0.26,0.273333333,0.000533333,0.3,0.25,0.266,0.00037999999999999997,0.3,0.25,0.267,0.00024555599999999996,0.3,0.24,0.26466666699999997,0.000226667,0.3
0.28,0.289166667,2.47e-05,0.29,0.28,0.285666667,2.5e-05,-0.45,0.02,0.58,0.01,0.57,0.01,0.59,0.0,0.56,0.29,0.28,0.286666667,2.26e-05,17.2,0.0025,0.001,0.47,0.0,0,0,0,0,0,0.3,0.26,0.283333333,0.00043333300000000005,0.3,0.26,0.27399999999999997,0.00037999999999999997,0.3,0.25,0.268,0.000284444,0.3,0.25,0.268,0.000217143,0.29
0.27,0.282833333,4.1e-05,0.29,0.26,0.2785,4.01e-05,-0.46,0.02,0.56,0.03,0.55,0.0,0.58,0.01,0.53,0.29,0.27,0.2815,4.01e-05,16.89,0.001333333,0.003,0.49,0.0,0,0,0,0,0,0.3,0.29,0.296666667,3.3299999999999996e-05,0.3,0.26,0.282,0.00042,0.3,0.25,0.271,0.000387778,0.3,0.25,0.271333333,0.00025523799999999997,0.27
0.21,0.24983333300000002,0.00034065,0.27,0.21,0.244666667,0.00036429400000000003,-0.48,0.06,0.48,0.06,0.48,0.0,0.54,0.0,0.42,0.27,0.21,0.24716666699999998,0.00040370099999999996,14.83,0.002666667,0.0025,0.54,0.0,0,0,0,0,0,0.3,0.29,0.29333333300000003,3.3299999999999996e-05,0.3,0.26,0.28800000000000003,0.00027,0.3,0.25,0.272,0.00041777800000000005,0.3,0.25,0.272666667,0.000278095,0.28
0.26,0.2665,3.3299999999999996e-05,0.27,0.25,0.261666667,4.8e-05,-0.47,0.02,0.54,0.02,0.52,0.01,0.55,0.01,0.51,0.27,0.25,0.263833333,3.0799999999999996e-05,15.83,0.002666667,0.002166667,0.5,0.0,0,0,0,0,0,0.3,0.27,0.286666667,0.00023333299999999998,0.3,0.27,0.29,0.00015,0.3,0.25,0.273,0.000401111,0.3,0.25,0.272666667,0.000278095,0.28
0.25,0.261666667,4.1200000000000005e-05,0.27,0.25,0.257666667,3.85e-05,-0.47,0.03,0.53,0.02,0.52,0.01,0.55,0.0,0.5,0.27,0.25,0.259666667,3.72e-05,15.58,0.002,0.002,0.5,0.0,0,0,0,0,0,0.29,0.27,0.28,0.0001,0.3,0.27,0.28600000000000003,0.00013000000000000002,0.3,0.25,0.276,0.000337778,0.3,0.25,0.273333333,0.000280952,0.26
0.24,0.251,4.98e-05,0.26,0.24,0.24716666699999998,4.44e-05,-0.49,0.02,0.5,0.02,0.5,0.0,0.52,0.0,0.48,0.26,0.24,0.2485,5.6999999999999996e-05,14.91,0.0025,0.001333333,0.51,0.0,0,0,0,0,0,0.28,0.27,0.276666667,3.3299999999999996e-05,0.3,0.27,0.284,0.00013000000000000002,0.3,0.26,0.27899999999999997,0.000254444,0.3,0.25,0.273333333,0.000280952,0.24
0.23,0.239833333,1.67e-06,0.24,0.23,0.235166667,2.54e-05,-0.51,0.01,0.47,0.01,0.47,0.0,0.48,0.0,0.46,0.24,0.23,0.2395,4.83e-06,14.37,0.00033333300000000006,0.004333333,0.52,0.0,0,0,0,0,0,0.28,0.26,0.273333333,0.000133333,0.29,0.26,0.276,0.00013000000000000002,0.3,0.26,0.27899999999999997,0.000254444,0.3,0.25,0.272666667,0.000292381,0.24
0.22,0.227333333,2.33e-05,0.23,0.22,0.22366666699999999,2.36e-05,-0.51,0.02,0.46,0.01,0.45,0.01,0.47,0.0,0.44,0.23,0.22,0.225833333,2.47e-05,13.55,0.0015,0.002166667,0.53,0.0,0,0,0,0,0,0.28,0.24,0.26,0.0004,0.28,0.24,0.266,0.00028,0.3,0.24,0.27699999999999997,0.00037888900000000004,0.3,0.24,0.27,0.00035714300000000003,0.24
0.22,0.229666667,4.73e-05,0.24,0.22,0.2265,5.6999999999999996e-05,-0.51,0.02,0.46,0.02,0.46,0.0,0.48,0.0,0.44,0.24,0.22,0.227833333,5.45e-05,13.67,0.001833333,0.001333333,0.53,0.0,0,0,0,0,0,0.26,0.24,0.246666667,0.000133333,0.28,0.24,0.26,0.0004,0.3,0.24,0.275,0.000494444,0.3,0.24,0.26866666699999997,0.00041238099999999997,0.26
0.24,0.25118644100000004,2.44e-05,0.26,0.24,0.25,3.1e-05,-0.49,0.02,0.5,0.02,0.5,0.0,0.52,0.0,0.48,0.26,0.24,0.251016949,2.3100000000000002e-05,14.81,0.000169492,0.0010169489999999998,0.51,0.0,0,0,0,0,0,0.24,0.24,0.24,0.0,0.28,0.24,0.252,0.00032,0.3,0.24,0.26899999999999996,0.000521111,0.3,0.24,0.268,0.000445714,0.34
0.26,0.300166667,0.00034404,0.33,0.26,0.294166667,0.00030607299999999997,-0.41,0.08,0.6,0.07,0.59,0.01,0.67,0.0,0.52,0.33,0.26,0.297166667,0.000339294,17.83,0.003,0.003,0.49,0.0,0,0,0,0,0,0.26,0.24,0.246666667,0.000133333,0.26,0.24,0.248,0.00011999999999999999,0.3,0.24,0.266,0.00047111099999999997,0.3,0.24,0.26866666699999997,0.000426667,0.36
0.31,0.327,0.000197627,0.35,0.3,0.32,0.0002,-0.39,0.05,0.67,0.05,0.65,0.01,0.71,0.01,0.61,0.35,0.31,0.3235,0.000179068,19.41,0.0035,0.0035,0.45,0.0,0,0,0,0,0,0.34,0.24,0.28,0.0028,0.34,0.24,0.264,0.0018800000000000002,0.34,0.24,0.27,0.0009333330000000001,0.34,0.24,0.27399999999999997,0.0007542860000000001,0.35
0.29,0.318,0.00020271200000000002,0.34,0.29,0.311833333,0.000194887,-0.4,0.06,0.64,0.05,0.63,0.01,0.69,0.0,0.58,0.35,0.29,0.315333333,0.000218531,18.92,0.002666667,0.0035,0.46,0.0,0,0,0,0,0,0.36,0.26,0.32,0.0028,0.36,0.24,0.28800000000000003,0.0033200000000000005,0.36,0.24,0.27699999999999997,0.001734444,0.36,0.24,0.280666667,0.001220952,0.31
0.27,0.29633333300000003,0.00013209,0.31,0.27,0.292166667,0.00014607299999999998,-0.44,0.04,0.58,0.04,0.58,0.0,0.62,0.0,0.54,0.31,0.27,0.293666667,0.000159209,17.62,0.002666667,0.0015,0.48,0.0,0,0,0,0,0,0.36,0.34,0.35,0.0001,0.36,0.24,0.31,0.0031,0.36,0.24,0.285,0.00225,0.36,0.24,0.286666667,0.0014952379999999999,0.28
0.27,0.274333333,2.5e-05,0.28,0.26,0.2695,1.4999999999999999e-05,-0.47,0.01,0.55,0.02,0.54,0.0,0.56,0.01,0.53,0.28,0.26,0.271333333,1.85e-05,16.28,0.003,0.001833333,0.49,0.0,0,0,0,0,0,0.36,0.31,0.34,0.0007,0.36,0.26,0.324,0.0016300000000000002,0.36,0.24,0.28800000000000003,0.002306667,0.36,0.24,0.287333333,0.0015209520000000001,0.29
0.26,0.2705,9.640000000000001e-05,0.29,0.25,0.266333333,0.000115141,-0.46,0.03,0.55,0.04,0.54,0.0,0.58,0.01,0.51,0.29,0.26,0.26916666699999997,9.25e-05,16.15,0.001333333,0.002833333,0.5,0.0,0,0,0,0,0,0.35,0.28,0.313333333,0.001233333,0.36,0.28,0.32799999999999996,0.00107,0.36,0.24,0.28800000000000003,0.002306667,0.36,0.24,0.286666667,0.00152381,0.27
0.25,0.2555,5.5700000000000005e-05,0.26,0.24,0.252,4e-05,-0.48,0.02,0.52,0.02,0.5,0.01,0.53,0.01,0.49,0.27,0.24,0.253166667,3.2200000000000003e-05,15.19,0.002333333,0.001166667,0.51,0.0,0,0,0,0,0,0.31,0.28,0.29333333300000003,0.00023333299999999998,0.36,0.28,0.318,0.0012699999999999999,0.36,0.24,0.29100000000000004,0.00221,0.36,0.24,0.28600000000000003,0.001511429,0.25
0.23,0.238333333,2.7699999999999996e-05,0.24,0.23,0.231833333,1.52e-05,-0.5,0.02,0.48,0.01,0.47,0.01,0.49,0.0,0.46,0.25,0.23,0.2345,3.19e-05,14.07,0.003833333,0.002666667,0.52,0.0,0,0,0,0,0,0.29,0.27,0.28,0.0001,0.35,0.27,0.3,0.001,0.36,0.24,0.294,0.00196,0.36,0.24,0.284666667,0.0015266670000000002,0.24
0.23,0.236166667,2.4e-05,0.24,0.22,0.234666667,4.23e-05,-0.51,0.01,0.47,0.02,0.46,0.0,0.48,0.01,0.45,0.24,0.22,0.235833333,2.8100000000000002e-05,14.15,0.00033333300000000006,0.001166667,0.53,0.0,0,0,0,0,0,0.29,0.25,0.27,0.0004,0.31,0.25,0.28,0.0005,0.36,0.24,0.295,0.00185,0.36,0.24,0.283333333,0.001595238,0.26
0.24,0.248,2.98e-05,0.25,0.24,0.2455,2.52e-05,-0.49,0.02,0.5,0.01,0.49,0.01,0.51,0.0,0.48,0.25,0.24,0.2465,2.3100000000000002e-05,14.79,0.0015,0.001,0.51,0.0,0,0,0,0,0,0.27,0.24,0.253333333,0.00023333299999999998,0.29,0.24,0.266,0.00043,0.36,0.24,0.295,0.00185,0.36,0.24,0.280666667,0.0017209520000000002,0.28
0.26,0.2685,4.6899999999999995e-05,0.28,0.25,0.261833333,4.91e-05,-0.47,0.02,0.54,0.03,0.53,0.0,0.56,0.01,0.51,0.28,0.26,0.265833333,5.520000000000001e-05,15.95,0.002666667,0.004,0.5,0.0,0,0,0,0,0,0.26,0.24,0.25,0.0001,0.29,0.24,0.262,0.00037,0.36,0.24,0.295,0.00185,0.36,0.24,0.279333333,0.001749524,0.28
0.26,0.271666667,3.11e-05,0.27,0.25,0.264333333,3.18e-05,-0.47,0.02,0.54,0.02,0.52,0.01,0.55,0.01,0.51,0.28,0.26,0.268,2.64e-05,16.08,0.003666667,0.003666667,0.5,0.0,0,0,0,0,0,0.28,0.24,0.26,0.0004,0.28,0.24,0.26,0.00025,0.36,0.24,0.289,0.00161,0.36,0.24,0.280666667,0.0017209520000000002,0.27
0.25,0.261666667,2.09e-05,0.27,0.25,0.255166667,2.8800000000000002e-05,-0.48,0.02,0.52,0.02,0.52,0.0,0.54,0.0,0.5,0.27,0.25,0.258666667,2.8699999999999996e-05,15.52,0.003,0.0035,0.5,0.0,0,0,0,0,0,0.28,0.26,0.273333333,0.000133333,0.28,0.24,0.262,0.00032,0.35,0.24,0.281,0.0009877780000000001,0.36,0.24,0.283333333,0.001595238,0.28
0.26,0.267833333,4.44e-05,0.28,0.25,0.261166667,4.44e-05,-0.47,0.02,0.54,0.03,0.53,0.0,0.56,0.01,0.51,0.28,0.26,0.263,4.1700000000000004e-05,15.78,0.0048333329999999996,0.001833333,0.5,0.0,0,0,0,0,0,0.28,0.27,0.276666667,3.3299999999999996e-05,0.28,0.24,0.266,0.00028,0.31,0.24,0.273,0.000401111,0.36,0.24,0.285333333,0.001469524,0.28
0.25,0.256333333,0.000108362,0.27,0.24,0.2505,0.000109915,-0.47,0.03,0.53,0.03,0.51,0.01,0.55,0.01,0.49,0.28,0.24,0.253666667,0.00011175100000000001,15.22,0.002666667,0.003166667,0.51,0.0,0,0,0,0,0,0.28,0.27,0.276666667,3.3299999999999996e-05,0.28,0.26,0.27399999999999997,8e-05,0.29,0.24,0.27,0.000244444,0.36,0.24,0.28800000000000003,0.0013171429999999998,0.27
0.23,0.245666667,0.00011310700000000001,0.26,0.22,0.242166667,0.000118955,-0.48,0.04,0.5,0.04,0.48,0.01,0.53,0.01,0.45,0.26,0.23,0.244333333,0.00011988700000000001,14.66,0.001333333,0.002166667,0.53,0.0,0,0,0,0,0,0.28,0.27,0.276666667,3.3299999999999996e-05,0.28,0.27,0.278,2e-05,0.29,0.24,0.27,0.000244444,0.36,0.24,0.289333333,0.00126381,0.25
0.23,0.2425,5.3e-05,0.25,0.23,0.235833333,2.8100000000000002e-05,-0.5,0.02,0.48,0.02,0.48,0.0,0.5,0.0,0.46,0.25,0.23,0.239333333,4.7e-05,14.36,0.003166667,0.0035,0.52,0.0,0,0,0,0,0,0.28,0.27,0.276666667,3.3299999999999996e-05,0.28,0.27,0.276,2.9999999999999997e-05,0.28,0.24,0.268,0.000195556,0.36,0.24,0.284666667,0.00108381,0.25
0.23,0.23600000000000002,4.8100000000000004e-05,0.25,0.22,0.231833333,4.91e-05,-0.5,0.02,0.48,0.03,0.47,0.0,0.5,0.01,0.45,0.25,0.22,0.233333333,4.6299999999999994e-05,14.0,0.002666667,0.0015,0.53,0.0,0,0,0,0,0,0.28,0.25,0.26666666699999997,0.00023333299999999998,0.28,0.25,0.27,0.00015,0.28,0.24,0.266,0.000226667,0.35,0.24,0.277333333,0.000706667,0.26
0.23,0.247,8.58e-05,0.26,0.22,0.243,9.93e-05,-0.49,0.03,0.49,0.04,0.48,0.0,0.52,0.01,0.45,0.26,0.23,0.24533333300000001,7.28e-05,14.72,0.0016666670000000001,0.002333333,0.53,0.0,0,0,0,0,0,0.27,0.25,0.256666667,0.000133333,0.28,0.25,0.266,0.00022999999999999998,0.28,0.24,0.266,0.000226667,0.31,0.24,0.27066666699999997,0.000335238,0.27
0.23,0.243,0.000119661,0.26,0.23,0.238666667,0.00010327700000000001,-0.48,0.04,0.5,0.03,0.49,0.01,0.53,0.0,0.46,0.27,0.23,0.241333333,0.000113446,14.48,0.0016666670000000001,0.002666667,0.52,0.0,0,0,0,0,0,0.26,0.25,0.253333333,3.3299999999999996e-05,0.28,0.25,0.262,0.00016999999999999999,0.28,0.25,0.268,0.000151111,0.29,0.24,0.267333333,0.000220952,0.25
0.22,0.235166667,4.23e-05,0.24,0.22,0.230333333,3.72e-05,-0.5,0.03,0.47,0.02,0.46,0.01,0.49,0.0,0.44,0.25,0.22,0.233666667,4.73e-05,14.02,0.0015,0.003333333,0.53,0.0,0,0,0,0,0,0.27,0.25,0.26,0.0001,0.27,0.25,0.26,0.0001,0.28,0.25,0.26899999999999996,0.000143333,0.29,0.24,0.26666666699999997,0.00020952400000000002,0.24
0.21,0.22083333300000002,0.000126412,0.24,0.21,0.21733333300000002,0.00010124299999999999,-0.51,0.03,0.45,0.03,0.45,0.0,0.48,0.0,0.42,0.24,0.21,0.21899999999999997,0.00011423700000000001,13.14,0.001833333,0.0016666670000000001,0.54,0.0,0,0,0,0,0,0.27,0.25,0.26,0.0001,0.27,0.25,0.256,8e-05,0.28,0.25,0.266,0.00016,0.28,0.24,0.264,0.000182857,0.23
0.21,0.21916666699999998,5.520000000000001e-05,0.23,0.21,0.21483333300000002,6.27e-05,-0.52,0.02,0.44,0.02,0.44,0.0,0.46,0.0,0.42,0.23,0.21,0.2175,6.31e-05,13.05,0.0016666670000000001,0.002666667,0.54,0.0,0,0,0,0,0,0.27,0.24,0.253333333,0.00023333299999999998,0.27,0.24,0.254,0.00013000000000000002,0.28,0.24,0.262,0.000195556,0.28,0.24,0.262,0.000217143,0.26
0.23,0.243,6.54e-05,0.25,0.23,0.238666667,4.9e-05,-0.49,0.03,0.49,0.02,0.48,0.01,0.51,0.0,0.46,0.26,0.23,0.2405,5.91e-05,14.43,0.0025,0.001833333,0.52,0.0,0,0,0,0,0,0.25,0.23,0.24,0.0001,0.27,0.23,0.25,0.00025,0.28,0.23,0.258,0.000284444,0.28,0.23,0.260666667,0.000278095,0.24
0.23,0.237833333,1.73e-05,0.24,0.23,0.231333333,1.18e-05,-0.51,0.01,0.47,0.01,0.47,0.0,0.48,0.0,0.46,0.24,0.23,0.235333333,2.5300000000000002e-05,14.12,0.0025,0.004,0.52,0.0,0,0,0,0,0,0.26,0.23,0.243333333,0.00023333299999999998,0.27,0.23,0.25,0.00025,0.28,0.23,0.256,0.000226667,0.28,0.23,0.262,0.000245714,0.25
0.23,0.24,3.39e-06,0.24,0.23,0.2385,1.3000000000000001e-05,-0.5,0.02,0.48,0.01,0.47,0.01,0.49,0.0,0.46,0.24,0.23,0.2395,4.83e-06,14.37,0.0005,0.001,0.52,0.0,0,0,0,0,0,0.26,0.23,0.243333333,0.00023333299999999998,0.26,0.23,0.244,0.00013000000000000002,0.27,0.23,0.252,0.000173333,0.28,0.23,0.260666667,0.000278095,0.29
0.24,0.259166667,0.000160311,0.28,0.24,0.2555,0.000116695,-0.46,0.05,0.53,0.04,0.52,0.01,0.57,0.0,0.48,0.28,0.24,0.256833333,0.00013726,15.41,0.002333333,0.001333333,0.51,0.0,0,0,0,0,0,0.26,0.24,0.25,0.0001,0.26,0.23,0.244,0.00013000000000000002,0.27,0.23,0.25,0.000133333,0.28,0.23,0.258666667,0.00025523799999999997,0.27
0.25,0.256,4.8100000000000004e-05,0.26,0.24,0.2525,3.26e-05,-0.48,0.02,0.52,0.02,0.5,0.01,0.53,0.01,0.49,0.27,0.25,0.254,2.78e-05,15.24,0.002,0.0015,0.51,0.0,0,0,0,0,0,0.29,0.24,0.26,0.0007,0.29,0.23,0.254,0.00053,0.29,0.23,0.254,0.000293333,0.29,0.23,0.259333333,0.000292381,0.26
0.24,0.253833333,4.44e-05,0.26,0.24,0.2485,4.01e-05,-0.49,0.02,0.5,0.02,0.5,0.0,0.52,0.0,0.48,0.26,0.24,0.252,5.02e-05,15.12,0.001833333,0.0035,0.51,0.0,0,0,0,0,0,0.29,0.25,0.27,0.0004,0.29,0.24,0.262,0.00037,0.29,0.23,0.256,0.000315556,0.29,0.23,0.259333333,0.000292381,0.24
0.22,0.230333333,6.0899999999999996e-05,0.24,0.21,0.224666667,5.5799999999999994e-05,-0.51,0.02,0.46,0.03,0.45,0.0,0.48,0.01,0.43,0.24,0.21,0.22899999999999998,6.68e-05,13.74,0.001333333,0.004333333,0.54,0.0,0,0,0,0,0,0.29,0.26,0.273333333,0.00023333299999999998,0.29,0.24,0.262,0.00037,0.29,0.23,0.256,0.000315556,0.29,0.23,0.258,0.00026000000000000003,0.23
0.2,0.21433333300000001,8.6e-05,0.23,0.2,0.211666667,7.85e-05,-0.52,0.03,0.43,0.03,0.43,0.0,0.46,0.0,0.4,0.23,0.2,0.212833333,8.51e-05,12.77,0.0015,0.001166667,0.55,0.0,0,0,0,0,0,0.27,0.24,0.256666667,0.00023333299999999998,0.29,0.24,0.262,0.00037,0.29,0.23,0.253,0.000312222,0.29,0.23,0.255333333,0.000240952,0.2
0.19,0.196,2.44e-05,0.2,0.18,0.1935,2.65e-05,-0.55,0.01,0.39,0.02,0.38,0.0,0.4,0.01,0.37,0.2,0.19,0.194166667,2.47e-05,11.65,0.001833333,0.000666667,0.57,0.0,0,0,0,0,0,0.26,0.23,0.243333333,0.00023333299999999998,0.29,0.23,0.258,0.00057,0.29,0.23,0.251,0.000365556,0.29,0.23,0.252666667,0.00026381,0.2
0.19,0.1925,1.91e-05,0.2,0.18,0.19066666699999998,1.65e-05,-0.55,0.01,0.39,0.02,0.38,0.0,0.4,0.01,0.37,0.2,0.18,0.192,1.9699999999999998e-05,11.52,0.0005,0.001333333,0.57,0.0,0,0,0,0,0,0.24,0.2,0.223333333,0.00043333300000000005,0.27,0.2,0.24,0.00075,0.29,0.2,0.247,0.000623333,0.29,0.2,0.24933333300000002,0.00044952400000000003,0.21
0.2,0.205166667,2.54e-05,0.21,0.2,0.201666667,1.4099999999999999e-05,-0.54,0.01,0.41,0.01,0.41,0.0,0.42,0.0,0.4,0.21,0.2,0.203833333,2.4e-05,12.23,0.001333333,0.002166667,0.55,0.0,0,0,0,0,0,0.23,0.2,0.21,0.0003,0.26,0.2,0.226,0.0006799999999999999,0.29,0.2,0.244,0.000826667,0.29,0.2,0.24600000000000002,0.000611429,0.22
0.21,0.211166667,1.05e-05,0.21,0.2,0.209166667,7.77e-06,-0.53,0.01,0.43,0.01,0.41,0.01,0.43,0.01,0.41,0.21,0.21,0.21,9.48e-32,12.6,0.001166667,0.000833333,0.55,0.0,0,0,0,0,0,0.21,0.2,0.203333333,3.3299999999999996e-05,0.24,0.2,0.21600000000000003,0.00033,0.29,0.2,0.239,0.0008988889999999999,0.29,0.2,0.242666667,0.000678095,0.24
0.22,0.227666667,6.23e-05,0.23,0.21,0.223333333,4.29e-05,-0.51,0.02,0.46,0.02,0.44,0.01,0.47,0.01,0.43,0.24,0.22,0.225333333,3.21e-05,13.52,0.002333333,0.002,0.54,0.0,0,0,0,0,0,0.22,0.2,0.21,0.0001,0.23,0.2,0.212,0.00016999999999999999,0.29,0.2,0.237,0.000934444,0.29,0.2,0.239333333,0.0006495240000000001,0.25
0.24,0.242,1.63e-05,0.24,0.23,0.237666667,1.82e-05,-0.5,0.01,0.49,0.01,0.47,0.01,0.49,0.01,0.47,0.25,0.23,0.240166667,1.18e-05,14.41,0.001833333,0.0025,0.52,0.0,0,0,0,0,0,0.24,0.21,0.223333333,0.00023333299999999998,0.24,0.2,0.214,0.00028,0.29,0.2,0.23600000000000002,0.0009155560000000001,0.29,0.2,0.238666667,0.000640952,0.29
0.25,0.260833333,0.000136582,0.28,0.24,0.253833333,0.000152853,-0.46,0.04,0.54,0.04,0.52,0.01,0.57,0.01,0.49,0.28,0.24,0.257166667,0.000142684,15.43,0.003666667,0.003333333,0.51,0.0,0,0,0,0,0,0.25,0.22,0.236666667,0.00023333299999999998,0.25,0.2,0.22399999999999998,0.00043,0.27,0.2,0.23199999999999998,0.000595556,0.29,0.2,0.239333333,0.0006495240000000001,0.3
0.28,0.292666667,5.04e-05,0.3,0.27,0.286833333,4.57e-05,-0.45,0.02,0.58,0.03,0.57,0.0,0.6,0.01,0.55,0.3,0.27,0.289,5.9999999999999995e-05,17.34,0.003666667,0.002166667,0.48,0.0,0,0,0,0,0,0.29,0.24,0.26,0.0007,0.29,0.21,0.242,0.0009699999999999999,0.29,0.2,0.23399999999999999,0.000804444,0.29,0.2,0.243333333,0.0008095239999999999,0.33
0.29,0.306666667,0.000110734,0.32,0.29,0.300333333,8.120000000000001e-05,-0.42,0.04,0.62,0.03,0.61,0.01,0.65,0.0,0.58,0.32,0.29,0.3025,9.7e-05,18.15,0.004166667,0.002166667,0.46,0.0,0,0,0,0,0,0.3,0.25,0.28,0.0007,0.3,0.22,0.26,0.00115,0.3,0.2,0.23800000000000002,0.001195556,0.3,0.2,0.24600000000000002,0.0010114289999999999,0.33
0.29,0.306666667,5.31e-05,0.32,0.29,0.3,4.41e-05,-0.42,0.04,0.62,0.03,0.61,0.01,0.65,0.0,0.58,0.32,0.29,0.303666667,5.07e-05,18.22,0.003,0.003666667,0.46,0.0,0,0,0,0,0,0.33,0.29,0.306666667,0.00043333300000000005,0.33,0.24,0.282,0.00137,0.33,0.2,0.247,0.002045556,0.33,0.2,0.252,0.001474286,0.36
0.31,0.33933333299999996,0.000182599,0.35,0.31,0.33216666699999997,0.000183362,-0.39,0.05,0.67,0.04,0.66,0.01,0.71,0.0,0.62,0.36,0.31,0.335166667,0.000181328,20.11,0.004166667,0.003,0.44,0.0,0,0,0,0,0,0.33,0.3,0.32,0.0003,0.33,0.25,0.3,0.0011,0.33,0.2,0.257,0.002667778,0.33,0.2,0.257333333,0.001878095,0.35
0.29,0.311333333,0.00018124299999999999,0.34,0.28,0.305,0.000157627,-0.4,0.06,0.64,0.06,0.62,0.01,0.69,0.01,0.57,0.35,0.29,0.308666667,0.000208362,18.52,0.002666667,0.003666667,0.47,0.0,0,0,0,0,0,0.36,0.33,0.34,0.0003,0.36,0.29,0.322,0.0007700000000000001,0.36,0.2,0.273,0.003201111,0.36,0.2,0.262,0.002531429,0.28
