maxValue_min,maxValue_avg,maxValue_var,minValue_max,minValue_min,minValue_avg,minValue_var,over_upperAlarm_value,max_nongdu_subtract,max_nongdu_add,min_nongdu_subtract,min_nongdu_add,max_maxmin_nongdu_subtract,max_maxmin_nongdu_add,min_maxmin_nongdu_subtract,min_maxmin_nongdu_add,avgValue_max,avgValue_min,avgValue_avg,avgValue_var,avgValue_sum,max_avg_sub,avg_min_sub,under_upperAlarm_minvalue,upperAlarm_nongdu_sum,upperAlarm_count_before_1_day,upperAlarm_count_before_3_day,upperAlarm_count_before_5_day,upperAlarm_count_before_10_day,upperAlarm_count_before_15_day,maxValue_max_before_3_day,maxValue_min_before_3_day,maxValue_avg_before_3_day,maxValue_var_before_3_day,maxValue_max_before_5_day,maxValue_min_before_5_day,maxValue_avg_before_5_day,maxValue_var_before_5_day,maxValue_max_before_10_day,maxValue_min_before_10_day,maxValue_avg_before_10_day,maxValue_var_before_10_day,maxValue_max_before_15_day,maxValue_min_before_15_day,maxValue_avg_before_15_day,maxValue_var_before_15_day,upperAlarm_count,maxValue_max
0.2909090909090909,0.15229159087137614,0.0003558545342697421,0.05035971223021582,0.2962962962962963,0.14885078449387143,0.0006989329969900631,0.04729729729729737,0.014705882352941176,0.08074534161490685,0.013333333333333332,0.1076923076923077,0.9104477611940299,0.049295774647887314,0.0,0.2935779816513761,0.04794520547945205,0.2962962962962963,0.1502534381971423,0.0004917013611922983,0.2753936400123495,0.6888168547449492,0.03237310550819382,0.7037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1069182389937107,0.28070175438596495,0.18450184545553572,5.6880942923692384e-05,0.11949685534591195,0.28070175438596495,0.23513513513513512,0.00037969507564694204,0.13836477987421383,0.32,0.30995106035889075,0.0021989975107388694,0.14465408805031446,0.33333333333333337,0.3532219562331611,0.0033495477669445435,0.0,0.2
0.32727272727272727,0.18440996115800065,0.000287335959348239,0.05755395683453238,0.33333333333333326,0.18533382063869666,0.000531104101056279,0.0608108108108108,0.014705882352941176,0.10559006211180122,0.006666666666666666,0.13076923076923075,0.9179104477611941,0.05985915492957747,0.0,0.33027522935779813,0.0547945205479452,0.33333333333333326,0.1846488053473199,0.000349137061201632,0.3047236801481939,0.6790923814557289,0.012139917600552084,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981131,0.28070175438596495,0.1881918819882627,0.00017081364241349067,0.11320754716981131,0.28070175438596495,0.23243243243243242,0.0002044511945791226,0.13836477987421383,0.32,0.3066884176182708,0.0021731237331890007,0.13836477987421383,0.33333333333333337,0.34725536972120796,0.002800439280200126,0.0,0.21
0.36363636363636365,0.2201371354890921,0.00024313042714081757,0.07194244604316546,0.3518518518518518,0.21452024824116764,0.0006267028392464092,0.0675675675675676,0.007352941176470588,0.12422360248447203,0.013333333333333332,0.15384615384615385,0.9104477611940299,0.0704225352112676,0.02702702702702703,0.35779816513761464,0.0684931506849315,0.37037037037037035,0.2179580008819392,0.000189115908150884,0.3331275084902748,0.6904376035346438,0.060699588002760416,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.12578616352201258,0.29824561403508776,0.20295202922618158,0.00039856459625267014,0.12578616352201258,0.28070175438596495,0.23783783783783785,0.0006717682107599742,0.1320754716981132,0.32,0.30342577487765093,0.0015781025208824375,0.13836477987421383,0.33333333333333337,0.34486873547442193,0.002408221285835862,0.0,0.21
0.3818181818181818,0.23493323726808604,1.0476711133158867e-30,0.07194244604316546,0.37037037037037035,0.23495074734399915,0.00029954271299574136,0.0675675675675676,0.0,0.13043478260869565,0.006666666666666666,0.16153846153846146,0.9104477611940299,0.0704225352112676,0.02702702702702703,0.37614678899082565,0.0684931506849315,0.37037037037037035,0.23569876917863777,4.771539836422304e-05,0.34825563445507873,0.6774716326660345,0.03237310550819382,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.31578947368421056,0.21771217757111147,0.00039856459625267014,0.1320754716981132,0.28070175438596495,0.24864864864864863,0.0012559144809860389,0.1320754716981132,0.32,0.30342577487765093,0.0015781025208824375,0.13836477987421383,0.33333333333333337,0.3460620517028269,0.0025494210816607763,0.0,0.24
0.3818181818181818,0.2555034285496236,0.0012521769566904697,0.09352517985611511,0.38888888888888884,0.2575702307607225,0.002338047717833994,0.08783783783783788,0.022058823529411763,0.14906832298136644,0.019999999999999997,0.1923076923076923,0.9104477611940299,0.09154929577464788,0.0,0.38532110091743116,0.08904109589041095,0.38888888888888884,0.25597393139462266,0.0015632320967752069,0.36554492127199756,0.6790923814557289,0.008093270307089657,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.3508771929824562,0.22878228827630342,5.6880942923692384e-05,0.1320754716981132,0.29824561403508776,0.26216216216216215,0.0009638413458730066,0.1320754716981132,0.32,0.30505709624796085,0.0018174044036389394,0.13836477987421383,0.33333333333333337,0.34725536972120796,0.0026827714109150117,0.0,0.25
0.39999999999999997,0.2919523632565517,0.0005227304183527577,0.09352517985611511,0.4074074074074074,0.29040496263437066,0.0010048489591984798,0.09459459459459463,0.022058823529411763,0.1614906832298136,0.013333333333333332,0.19999999999999996,0.9179104477611941,0.09507042253521128,0.0,0.40366972477064217,0.0958904109589041,0.4074074074074074,0.29073135357764757,0.0006662698917931143,0.39518369867242975,0.6871961059552548,0.03237310550819382,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.368421052631579,0.2435424355142223,0.000512440927240472,0.1509433962264151,0.31578947368421056,0.2810810810810811,0.0013727437350312518,0.1509433962264151,0.32,0.31158238172920066,0.003421380702071246,0.1509433962264151,0.33333333333333337,0.3508353219863751,0.0037417657613088074,0.0,0.24
0.3818181818181818,0.2652472033671939,0.0013186731285134835,0.09352517985611511,0.38888888888888884,0.2637723460516398,0.0022918416610420976,0.08783783783783788,0.022058823529411763,0.14906832298136644,0.019999999999999997,0.1923076923076923,0.9104477611940299,0.09154929577464788,0.0,0.38532110091743116,0.08904109589041095,0.38888888888888884,0.2632150602919733,0.0017440414523450024,0.3717196665637542,0.6904376035346438,0.02023318790764174,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.15723270440251572,0.368421052631579,0.2583025827521412,0.0007401918810796516,0.15723270440251572,0.3508771929824562,0.3,0.0013727437350312518,0.15723270440251572,0.32,0.32137030995106036,0.005439279232578053,0.15723270440251572,0.33333333333333337,0.3568019084983282,0.005349860361860903,0.0,0.22
0.32727272727272727,0.21652832927934204,0.0011922342550172065,0.07913669064748202,0.33333333333333326,0.21670923036607756,0.0025204925986288466,0.07432432432432434,0.029411764705882353,0.11801242236024845,0.026666666666666665,0.15384615384615385,0.9104477611940299,0.07746478873239437,0.0,0.33027522935779813,0.07534246575342465,0.33333333333333326,0.21650977423353354,0.0016910308085525544,0.3318925594319234,0.6807131302454235,0.02023318790764174,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.15723270440251572,0.4210526315789474,0.2693726934573331,5.6880942923692384e-05,0.15723270440251572,0.368421052631579,0.3108108108108108,0.001022255972895613,0.15723270440251572,0.32,0.3311582381729201,0.006215399425116678,0.15723270440251572,0.33333333333333337,0.35918854453509036,0.006055851104399355,0.0,0.2
0.32727272727272727,0.1909058110363809,0.00022323793764747796,0.05755395683453238,0.33333333333333326,0.18606348061733938,0.0005183576026309283,0.0608108108108108,0.014705882352941176,0.10559006211180122,0.006666666666666666,0.13076923076923075,0.9179104477611941,0.05985915492957747,0.0,0.33027522935779813,0.06164383561643835,0.33333333333333326,0.188993483120198,0.0002705812224312648,0.3084285273232479,0.6888168547449492,0.052606317695670764,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.15723270440251572,0.3859649122807018,0.2619926203918792,0.00039856459625267014,0.15723270440251572,0.368421052631579,0.3135135135135135,0.0007885974648051872,0.15723270440251572,0.32,0.33931484502446985,0.005536295711863467,0.15723270440251572,0.33333333333333337,0.3603818607634953,0.0062205828267640675,0.0,0.19
0.2727272727272727,0.14687838263939254,0.0016058875226481518,0.05755395683453238,0.27777777777777773,0.14556731130650666,0.0027815408863800287,0.05405405405405406,0.029411764705882353,0.08074534161490685,0.026666666666666665,0.1076923076923077,0.9104477611940299,0.05633802816901409,0.0,0.2752293577981651,0.0547945205479452,0.27777777777777773,0.1462708176294503,0.0020625271890486407,0.27199753010188327,0.6823338693106447,0.024279835201104168,0.7222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.3508771929824562,0.2435424355142223,0.0006832545696539627,0.15723270440251572,0.3508771929824562,0.3108108108108108,0.0011682925404521293,0.15723270440251572,0.34,0.34584013050570966,0.003984061147658558,0.15723270440251572,0.33333333333333337,0.3603818607634953,0.0062205828267640675,0.0,0.18
0.2727272727272727,0.13966077238517563,0.0008686387078758299,0.05035971223021582,0.27777777777777773,0.139000364931777,0.0016867866249547423,0.04729729729729737,0.022058823529411763,0.07453416149068323,0.019999999999999997,0.09999999999999998,0.9104477611940299,0.049295774647887314,0.0,0.2752293577981651,0.04794520547945205,0.27777777777777773,0.13939174376494698,0.001156516515230406,0.2661315220747144,0.6807131302454235,0.02023318790764174,0.7222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.13836477987421383,0.33333333333333337,0.2250922506365654,0.00039856459625267014,0.15723270440251572,0.33333333333333337,0.2972972972972973,0.0018984753782347098,0.15723270440251572,0.36,0.34910277324632955,0.003130337085087347,0.15723270440251572,0.33333333333333337,0.35918854453509036,0.006291186842969584,0.0,0.17
0.2727272727272727,0.12017322275003481,0.0006476110468387231,0.04316546762589929,0.25925925925925924,0.11820503474513319,0.0015486995586801097,0.040540540540540626,0.014705882352941176,0.06832298136645962,0.019999999999999997,0.08461538461538459,0.9104477611940299,0.042253521126760576,0.02702702702702703,0.2660550458715596,0.041095890410958916,0.25925925925925924,0.1198406937869955,0.0010343185438098346,0.2494597097869713,0.6807131302454235,0.03237310550819382,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.12578616352201258,0.31578947368421056,0.21033210339864652,0.00017081364241349067,0.1509433962264151,0.31578947368421056,0.27837837837837837,0.0016940241836555874,0.15723270440251572,0.36,0.34910277324632955,0.003130337085087347,0.15723270440251572,0.33333333333333337,0.3579952265167093,0.006471601025303418,0.0,0.17
0.2727272727272727,0.12017322275003481,0.0005735667803912923,0.04316546762589929,0.25925925925925924,0.11528639264158072,0.001869486435718102,0.040540540540540626,0.014705882352941176,0.06832298136645962,0.019999999999999997,0.08461538461538459,0.9104477611940299,0.042253521126760576,0.02702702702702703,0.2660550458715596,0.041095890410958916,0.25925925925925924,0.11875452434377595,0.0008030152407637537,0.24853349799320773,0.6855753668900336,0.052606317695670764,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.11949685534591195,0.29824561403508776,0.1992619926934546,0.00017081364241349067,0.13836477987421383,0.29824561403508776,0.2594594594594595,0.0010806705999182194,0.15723270440251572,0.34,0.34420880913539975,0.004197495073737531,0.15723270440251572,0.33333333333333337,0.3568019084983282,0.0067618418469378066,0.0,0.17
0.2909090909090909,0.14074341403157234,0.00025528694849785846,0.04316546762589929,0.2962962962962963,0.14045968707804427,0.0005396017666731795,0.040540540540540626,0.007352941176470588,0.07453416149068323,0.006666666666666666,0.09999999999999998,0.9104477611940299,0.042253521126760576,0.0,0.2935779816513761,0.041095890410958916,0.2962962962962963,0.14083997041335264,0.0003549560122216592,0.2673664711330658,0.6790923814557289,0.02023318790764174,0.7037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981131,0.29824561403508776,0.19188191852098962,5.6880942923692384e-05,0.12578616352201258,0.29824561403508776,0.24594594594594593,0.0004965243296921549,0.15723270440251572,0.34,0.3376835236541599,0.005180576382313405,0.15723270440251572,0.33333333333333337,0.3568019084983282,0.0067618418469378066,0.0,0.21
0.2909090909090909,0.18260555697048406,0.001584348377080086,0.07194244604316546,0.2962962962962963,0.17949653424260967,0.003838353070825855,0.0675675675675676,0.03676470588235294,0.09937888198757763,0.03333333333333333,0.13076923076923075,0.9104477611940299,0.0704225352112676,0.0,0.2935779816513761,0.0684931506849315,0.2962962962962963,0.1806661826072891,0.0025330475685280403,0.3013275702377277,0.6888168547449492,0.03237310550819382,0.7037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1069182389937107,0.29824561403508776,0.1881918819882627,0.0,0.11949685534591195,0.29824561403508776,0.23783783783783785,0.00023365850809042586,0.15723270440251572,0.34,0.3311582381729201,0.005956690753979689,0.15723270440251572,0.35416666666666674,0.3579952265167093,0.00635394139260442,0.0,0.21
0.34545454545454546,0.20209310660562477,0.0005426229078460974,0.07194244604316546,0.33333333333333326,0.20138635549170844,0.0011025721137928352,0.0675675675675676,0.014705882352941176,0.11801242236024845,0.019999999999999997,0.14615384615384613,0.9104477611940299,0.0704225352112676,0.02702702702702703,0.33944954128440363,0.0684931506849315,0.3518518518518518,0.20130340202846012,0.0006459035632230192,0.31892559431923434,0.6839546181003391,0.02023318790764174,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.29824561403508776,0.20295202922618158,0.0009110055234931422,0.1320754716981132,0.29824561403508776,0.24324324324324323,0.0008762194053390968,0.15723270440251572,0.34,0.32626427406199027,0.005044757968011699,0.15723270440251572,0.35416666666666674,0.3627684968002574,0.005820523602415243,0.0,0.2
0.32727272727272727,0.18729700482663084,0.0003669059173215974,0.06474820143884893,0.33333333333333326,0.1878876316584369,0.0007562922399041415,0.0608108108108108,0.014705882352941176,0.10559006211180122,0.013333333333333332,0.1384615384615384,0.9104477611940299,0.06338028169014084,0.0,0.33027522935779813,0.06164383561643835,0.33333333333333326,0.18682114423375892,0.0004975203122123256,0.3065761037357209,0.6823338693106447,0.008093270307089657,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.29824561403508776,0.21771217757111147,0.0009110055234931422,0.1320754716981132,0.29824561403508776,0.2513513513513514,0.001401951048542555,0.1509433962264151,0.34,0.31973898858075045,0.0033890399353519946,0.15723270440251572,0.35416666666666674,0.3663484490654245,0.005514592084225615,0.0,0.23
0.32727272727272727,0.21147600231791844,0.004468947227126213,0.07913669064748202,0.33333333333333326,0.2108719439699905,0.007407861245697022,0.08108108108108109,0.03676470588235294,0.12422360248447203,0.026666666666666665,0.15384615384615385,0.9179104477611941,0.08098591549295775,0.0,0.33027522935779813,0.0821917808219178,0.33333333333333326,0.21035481477940252,0.005315960893856048,0.3266440259339302,0.6855753668900336,0.016186564894014512,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.3508771929824562,0.22878228827630342,5.6880942923692384e-05,0.1320754716981132,0.29824561403508776,0.2594594594594595,0.0012267071674747357,0.13836477987421383,0.34,0.31321370309951063,0.002043772308056676,0.15723270440251572,0.35416666666666674,0.3663484490654245,0.005514592084225615,0.0,0.22
0.34545454545454546,0.23385059562168933,0.0007271810048120815,0.07913669064748202,0.3518518518518518,0.23239693632425903,0.0012300370980463421,0.07432432432432434,0.022058823529411763,0.12422360248447203,0.019999999999999997,0.16153846153846146,0.9104477611940299,0.07746478873239437,0.0,0.34862385321100914,0.07534246575342465,0.3518518518518518,0.2324402608489792,0.0008626594887190324,0.3454769990737882,0.6871961059552548,0.024279835201104168,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.3508771929824562,0.23616236134175733,0.00039856459625267014,0.14465408805031446,0.29824561403508776,0.27567567567567564,0.001401951048542555,0.14465408805031446,0.34,0.3148450244698206,0.0024641673501728995,0.15723270440251572,0.35416666666666674,0.3687350833122106,0.005859746225510281,0.0,0.19
0.3090909090909091,0.17286178215291362,0.00031717469358824834,0.05755395683453238,0.3148148148148148,0.1718350968054251,0.0006075830916083833,0.05405405405405406,0.014705882352941176,0.09316770186335402,0.013333333333333332,0.12307692307692303,0.9104477611940299,0.05633802816901409,0.0,0.3119266055045872,0.0547945205479452,0.3148148148148148,0.1727009414719051,0.00048588241017227113,0.2945353504167953,0.6807131302454235,0.028326482494566593,0.6851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.3508771929824562,0.23985239898149532,0.00039856459625267014,0.14465408805031446,0.3508771929824562,0.2891891891891892,0.00037969507564694204,0.14465408805031446,0.34,0.3181076672104405,0.002878095403119741,0.15723270440251572,0.35416666666666674,0.3699284013305916,0.0059617233982401565,0.0,0.17
0.2909090909090909,0.13677372871654545,0.0002795999912119402,0.04316546762589929,0.2962962962962963,0.13681138280686714,0.0004907401893760019,0.040540540540540626,0.007352941176470588,0.07453416149068323,0.006666666666666666,0.09999999999999998,0.9104477611940299,0.042253521126760576,0.0,0.2935779816513761,0.041095890410958916,0.2962962962962963,0.13685734984566064,0.00035932022548667956,0.26397036122259954,0.6790923814557289,0.016186564894014512,0.7037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.33333333333333337,0.23616236134175733,0.0007401918810796516,0.14465408805031446,0.33333333333333337,0.28378378378378377,0.0007301828377825807,0.14465408805031446,0.34,0.3181076672104405,0.002878095403119741,0.15723270440251572,0.35416666666666674,0.3639618130286624,0.005373392288400701,0.0,0.16
0.23636363636363636,0.08372428804310664,0.0009548394956803019,0.035971223021582746,0.24074074074074073,0.08099233862166536,0.0017144040382096688,0.03378378378378383,0.022058823529411763,0.0496894409937888,0.019999999999999997,0.06923076923076918,0.9104477611940299,0.03521126760563381,0.0,0.2385321100917431,0.03424657534246575,0.24074074074074073,0.08327298992271762,0.0012045228611456303,0.21827724606359983,0.6807131302454235,0.03641975280165625,0.7592592592592591,0.0,0.0,0.0,0.0,0.0,0.0,0.13836477987421383,0.29824561403508776,0.21402213993137348,0.001081819165906633,0.14465408805031446,0.29824561403508776,0.27297297297297296,0.001664816870144284,0.14465408805031446,0.34,0.3164763458401305,0.003130337085087347,0.1509433962264151,0.35416666666666674,0.3544152742515422,0.004494820356926858,0.0,0.14
0.23636363636363636,0.06315409676156916,6.995525471824433e-05,0.014388489208633101,0.22222222222222218,0.05983217735120919,0.00029954271299574136,0.02027027027027034,0.007352941176470588,0.03726708074534163,0.006666666666666666,0.038461538461538436,0.9179104477611941,0.017605633802816906,0.02702702702702703,0.2293577981651376,0.0136986301369863,0.22222222222222218,0.06227371329636042,2.429412050861356e-05,0.2003704847175054,0.6823338693106447,0.03641975280165625,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.11949685534591195,0.28070175438596495,0.19188191852098962,0.00039856459625267014,0.14465408805031446,0.28070175438596495,0.26216216216216215,0.0027162801565512006,0.14465408805031446,0.32,0.3148450244698206,0.003498990392976172,0.14465408805031446,0.33333333333333337,0.34486873547442193,0.004055538509482995,0.0,0.14
0.23636363636363636,0.07361963195497631,0.00027849485290675467,0.02158273381294966,0.24074074074074073,0.07223641012202589,0.0005183576026309283,0.02027027027027034,0.007352941176470588,0.03726708074534163,0.006666666666666666,0.05384615384615382,0.9104477611940299,0.021126760563380295,0.0,0.2385321100917431,0.020547945205479465,0.24074074074074073,0.07277335269570842,0.0003680486520167204,0.20932386539055264,0.6823338693106447,0.016186564894014512,0.7592592592592591,0.0,0.0,0.0,0.0,0.0,0.0,0.1069182389937107,0.24561403508771934,0.1734317347503438,0.00039856459625267014,0.13836477987421383,0.24561403508771934,0.23783783783783785,0.0027162801565512006,0.14465408805031446,0.28,0.30995106035889075,0.004915400722007034,0.14465408805031446,0.29166666666666674,0.3353221949073257,0.0049968649905916766,0.0,0.17
0.2545454545454546,0.11331649160109461,0.0009769422617840126,0.04316546762589929,0.25925925925925924,0.11090842839176099,0.0017398970350603702,0.040540540540540626,0.022058823529411763,0.062111801242236,0.019999999999999997,0.08461538461538459,0.9104477611940299,0.042253521126760576,0.0,0.25688073394495414,0.041095890410958916,0.25925925925925924,0.11223750768445881,0.0013849103427664737,0.24297622723062673,0.6839546181003391,0.028326482494566593,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.10062893081761005,0.24561403508771934,0.1623616240451519,0.0002277509538391795,0.11949685534591195,0.24561403508771934,0.21621621621621623,0.0013143291080086454,0.14465408805031446,0.28,0.30505709624796085,0.006215399425116678,0.14465408805031446,0.29166666666666674,0.32816229037699146,0.006079383030939154,0.0,0.18
0.3090909090909091,0.15337423251777285,0.00020113517154376725,0.05035971223021582,0.3148148148148148,0.15468807088995848,0.00029954271299574136,0.04729729729729737,0.007352941176470588,0.0869565217391304,0.006666666666666666,0.11538461538461531,0.9104477611940299,0.049295774647887314,0.0,0.3119266055045872,0.04794520547945205,0.3148148148148148,0.15314989149395355,0.00020511802345595878,0.2778635381290522,0.6807131302454235,0.0,0.6851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.1069182389937107,0.24561403508771934,0.16605166057787882,0.000512440927240472,0.1069182389937107,0.24561403508771934,0.2108108108108108,0.0006717682107599742,0.14465408805031446,0.28,0.2985318107667211,0.005956690753979689,0.14465408805031446,0.29166666666666674,0.3257756561302054,0.0061421375805739906,0.0,0.19
0.32727272727272727,0.18116203621881052,0.0002807051295171258,0.05755395683453238,0.33333333333333326,0.18059102530506463,0.0004907401893760019,0.05405405405405406,0.007352941176470588,0.09937888198757763,0.006666666666666666,0.13076923076923075,0.9104477611940299,0.05633802816901409,0.0,0.33027522935779813,0.0547945205479452,0.33333333333333326,0.18175235205050863,0.0003695033897717272,0.30225378203149117,0.6774716326660345,0.03237310550819382,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981131,0.24561403508771934,0.1808118078157977,0.0007401918810796516,0.11320754716981131,0.24561403508771934,0.2135135135135135,0.0009346340323617034,0.14465408805031446,0.28,0.2936378466557912,0.005432812243408671,0.14465408805031446,0.29166666666666674,0.3257756561302054,0.0061421375805739906,0.0,0.21
0.34545454545454546,0.20894983775456508,0.0005172047268268301,0.07194244604316546,0.3518518518518518,0.20649397972017078,0.000968733880326653,0.0675675675675676,0.014705882352941176,0.11801242236024845,0.013333333333333332,0.15384615384615385,0.9104477611940299,0.0704225352112676,0.0,0.34862385321100914,0.0684931506849315,0.3518518518518518,0.20782041868777726,0.0007142762377083388,0.3244828650818154,0.6855753668900336,0.03641975280165625,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.11949685534591195,0.29824561403508776,0.1992619926934546,0.00017081364241349067,0.11949685534591195,0.24561403508771934,0.22162162162162158,0.001547987616099071,0.14465408805031446,0.28,0.29200652528548127,0.005232318116540802,0.14465408805031446,0.29166666666666674,0.32816229037699146,0.006079383030939154,0.0,0.21
0.36363636363636365,0.22518946245051566,0.00027849485290675467,0.07194244604316546,0.37037037037037035,0.22619481884435963,0.000531104101056279,0.0675675675675676,0.007352941176470588,0.12422360248447203,0.006666666666666666,0.16153846153846146,0.9104477611940299,0.0704225352112676,0.0,0.3669724770642202,0.0684931506849315,0.37037037037037035,0.22447501754125634,0.00036659391426171356,0.3386847792528558,0.6839546181003391,0.004046647293462428,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.31578947368421056,0.21402213993137348,0.00039856459625267014,0.1320754716981132,0.24561403508771934,0.24054054054054055,0.0019568900052573165,0.13836477987421383,0.28,0.28874388254486133,0.004145753339510132,0.14465408805031446,0.29166666666666674,0.3329355606605397,0.006330401229478504,0.0,0.24
0.3818181818181818,0.26308192007440057,0.0010598276346729277,0.08633093525179858,0.37037037037037035,0.26012404178046267,0.0018354957732505004,0.08783783783783788,0.022058823529411763,0.14906832298136644,0.019999999999999997,0.1769230769230769,0.9179104477611941,0.0880281690140845,0.02702702702702703,0.37614678899082565,0.08904109589041095,0.37037037037037035,0.26068066637268694,0.0014343714264367048,0.36955850571163934,0.692058342599865,0.03237310550819382,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,0.0,0.1320754716981132,0.33333333333333337,0.2250922506365654,0.0002277509538391795,0.1320754716981132,0.29824561403508776,0.2594594594594595,0.0009346340323617034,0.1320754716981132,0.28,0.2871125611745514,0.003647748606488983,0.14465408805031446,0.29166666666666674,0.33770883094408777,0.006455918565334297,0.0,0.23
0.36363636363636365,0.24395525170981977,0.0006851857492150314,0.07913669064748202,0.37037037037037035,0.24042320265627384,0.0016060588015941876,0.08108108108108109,0.022058823529411763,0.1366459627329192,0.013333333333333332,0.16923076923076918,0.9179104477611941,0.08098591549295775,0.0,0.3669724770642202,0.0821917808219178,0.37037037037037035,0.24149167142758268,0.0010532301346249232,0.3531954306884841,0.692058342599865,0.03641975280165625,0.6296296296296295,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.368421052631579,0.2435424355142223,0.000512440927240472,0.1509433962264151,0.31578947368421056,0.27837837837837837,0.001547987616099071,0.1509433962264151,0.28,0.2952691680261012,0.006008432488207087,0.1509433962264151,0.29166666666666674,0.3412887832092549,0.007703168328046487,0.0,0.22
0.34545454545454546,0.2345723559975261,0.0008796900909276853,0.07913669064748202,0.3518518518518518,0.23130244526180407,0.001703781956188543,0.07432432432432434,0.022058823529411763,0.12422360248447203,0.019999999999999997,0.16153846153846146,0.9104477611940299,0.07746478873239437,0.0,0.34862385321100914,0.07534246575342465,0.3518518518518518,0.23207820364379309,0.0011739733682904878,0.34516826180920035,0.692058342599865,0.03237310550819382,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.368421052631579,0.2509225096866872,0.00039856459625267014,0.1509433962264151,0.33333333333333337,0.2918918918918919,0.0011098779134295226,0.1509433962264151,0.28,0.30505709624796085,0.007250222467919951,0.1509433962264151,0.29166666666666674,0.3436754174560409,0.008377785914060581,0.0,0.22
0.2909090909090909,0.17827499038489716,0.0038620494754505246,0.07194244604316546,0.2962962962962963,0.1773075521176998,0.0071149892002105464,0.07432432432432434,0.044117647058823525,0.10559006211180122,0.03333333333333333,0.13076923076923075,0.9179104477611941,0.073943661971831,0.0,0.2935779816513761,0.0684931506849315,0.2962962962962963,0.17740767427763052,0.004935837918472772,0.2985489348564372,0.6839546181003391,0.02023318790764174,0.7037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.3859649122807018,0.2546125462194142,0.00017081364241349067,0.1509433962264151,0.368421052631579,0.3,0.0004965243296921549,0.1509433962264151,0.28,0.3148450244698206,0.007250222467919951,0.1509433962264151,0.29166666666666674,0.3460620517028269,0.008785694604980082,0.0,0.18
0.2909090909090909,0.14651750353411583,0.00042326797088605966,0.05035971223021582,0.2962962962962963,0.14191900703532948,0.0007414213250745654,0.04729729729729737,0.014705882352941176,0.08074534161490685,0.013333333333333332,0.1076923076923077,0.9104477611940299,0.049295774647887314,0.0,0.2935779816513761,0.04794520547945205,0.2962962962962963,0.14409847874301127,0.0005237055918024479,0.2701451065143563,0.6904376035346438,0.04046640009511868,0.7037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.3859649122807018,0.24723247204694923,5.6880942923692384e-05,0.1509433962264151,0.368421052631579,0.30270270270270266,0.00037969507564694204,0.1509433962264151,0.28,0.3278955954323002,0.005491020966805451,0.1509433962264151,0.29166666666666674,0.34486873547442193,0.008409159070584938,0.0,0.17
